idna_subject,checker_type,destination,source,tested_at,session_id
189.125.1.14,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:55.710257,0f5c9f55f0fb9fe66e15443f
191.103.40.26,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:56.055905,0f5c9f55f0fb9fe66e15443f
192.155.95.28,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:56.210763,0f5c9f55f0fb9fe66e15443f
192.169.243.214,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:56.328434,0f5c9f55f0fb9fe66e15443f
192.241.196.210,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:56.470397,0f5c9f55f0fb9fe66e15443f
192.255.41.80,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:56.593230,0f5c9f55f0fb9fe66e15443f
192.99.150.120,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:56.745312,0f5c9f55f0fb9fe66e15443f
192.99.59.3,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:56.892477,0f5c9f55f0fb9fe66e15443f
192.99.8.153,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:57.049782,0f5c9f55f0fb9fe66e15443f
193.70.113.181,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:57.258035,0f5c9f55f0fb9fe66e15443f
193.70.127.49,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:57.530039,0f5c9f55f0fb9fe66e15443f
193.70.28.245,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:57.732022,0f5c9f55f0fb9fe66e15443f
193.70.33.112,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:57.928614,0f5c9f55f0fb9fe66e15443f
194.28.115.112,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:58.471985,0f5c9f55f0fb9fe66e15443f
195.154.199.128,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:58.669104,0f5c9f55f0fb9fe66e15443f
195.154.240.184,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:58.933149,0f5c9f55f0fb9fe66e15443f
195.154.73.102,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:59.124795,0f5c9f55f0fb9fe66e15443f
195.154.77.81,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:59.391358,0f5c9f55f0fb9fe66e15443f
195.3.144.215,AVAILABILITY,domains.list,domains.list,2021-07-16 02:23:59.941520,0f5c9f55f0fb9fe66e15443f
195.3.144.216,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:00.377994,0f5c9f55f0fb9fe66e15443f
195.88.84.78,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:00.854244,0f5c9f55f0fb9fe66e15443f
196.29.35.84,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:11.530139,0f5c9f55f0fb9fe66e15443f
196.47.178.191,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:12.159302,0f5c9f55f0fb9fe66e15443f
197.44.94.95,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:12.460588,0f5c9f55f0fb9fe66e15443f
198.1.91.6,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:12.587864,0f5c9f55f0fb9fe66e15443f
198.12.150.28,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:12.702208,0f5c9f55f0fb9fe66e15443f
198.23.161.126,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:12.859038,0f5c9f55f0fb9fe66e15443f
198.27.68.153,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:12.982675,0f5c9f55f0fb9fe66e15443f
199.168.117.101,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:13.126137,0f5c9f55f0fb9fe66e15443f
